shift1,shift2,shift3,shift4,shift5,shift6,shift7,shift8,shift9,shift10,shift11,shift12,shift13,shift14,shift15,shift16,shift17,shift18,shift19,shift20,log_cc_move
0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,-0.037434918709895904
-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.02881115078418439
-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.0169142430253153
0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.05077483058923704
0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.030375819121396752
0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,0.008974249548806768
0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,0.02832284482177272
0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.005781479800885059
-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.012578809841161664
-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,0.031155122808246283
0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.02597368472090622
0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,0.003953196831807837
0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,-0.0012202433073955632
-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.006300621504530923
0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,-0.04138426975672527
-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,-0.031357591944455976
-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.028416544265494004
-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,0.08549731292175977,0.036063010710670085
0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,-0.04187566983520785,-0.08859146260110506
-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,0.007650567483069359,0.038932542874798415
0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,-0.037434918709895904,-0.09094891343324552
-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,-0.02881115078418439,0.016779357752603197
0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,0.0169142430253153,0.011230819599703068
0.011230819599703068,0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.05077483058923704,-0.05908597988183306
-0.05908597988183306,0.011230819599703068,0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,0.030375819121396752,0.018991905834770506
0.018991905834770506,-0.05908597988183306,0.011230819599703068,0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.008974249548806768,-0.05199877514687756
-0.05199877514687756,0.018991905834770506,-0.05908597988183306,0.011230819599703068,0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.02832284482177272,0.0165017069237825
0.0165017069237825,-0.05199877514687756,0.018991905834770506,-0.05908597988183306,0.011230819599703068,0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.005781479800885059,0.06220263828258066
0.06220263828258066,0.0165017069237825,-0.05199877514687756,0.018991905834770506,-0.05908597988183306,0.011230819599703068,0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,-0.012578809841161664,-0.0013833309565969287
-0.0013833309565969287,0.06220263828258066,0.0165017069237825,-0.05199877514687756,0.018991905834770506,-0.05908597988183306,0.011230819599703068,0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,0.031155122808246283,0.05134950001805905
0.05134950001805905,-0.0013833309565969287,0.06220263828258066,0.0165017069237825,-0.05199877514687756,0.018991905834770506,-0.05908597988183306,0.011230819599703068,0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,0.02597368472090622,-0.017745071072640783
-0.017745071072640783,0.05134950001805905,-0.0013833309565969287,0.06220263828258066,0.0165017069237825,-0.05199877514687756,0.018991905834770506,-0.05908597988183306,0.011230819599703068,0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.003953196831807837,-0.034903087406727096
-0.034903087406727096,-0.017745071072640783,0.05134950001805905,-0.0013833309565969287,0.06220263828258066,0.0165017069237825,-0.05199877514687756,0.018991905834770506,-0.05908597988183306,0.011230819599703068,0.016779357752603197,-0.09094891343324552,0.038932542874798415,-0.08859146260110506,0.036063010710670085,-0.028416544265494004,-0.031357591944455976,-0.04138426975672527,0.006300621504530923,-0.0012202433073955632,0.01794421503019894
